#Range file name:,all.txt
$TrapCV:,26.0
369.95001220703125,78.0
369.9590148925781,103.0
369.9670104980469,97.0
369.9750061035156,72.0
369.9840087890625,54.0
369.99200439453125,48.0
370.0010070800781,113.0
370.0090026855469,98.0
370.0169982910156,88.0
370.0260009765625,53.0
370.03399658203125,89.0
370.0429992675781,202.0
370.0509948730469,154.0
370.0589904785156,149.0
370.0679931640625,173.0
370.07598876953125,89.0
370.0849914550781,133.0
370.0929870605469,72.0
370.10198974609375,179.0
370.1099853515625,116.0
370.1180114746094,113.0
370.12701416015625,83.0
370.135009765625,79.0
370.1440124511719,93.0
370.1520080566406,111.0
370.1600036621094,78.0
370.16900634765625,60.0
370.177001953125,94.0
370.1860046386719,103.0
370.1940002441406,70.0
370.2030029296875,67.0
370.21099853515625,91.0
370.218994140625,84.0
370.2279968261719,48.0
370.2359924316406,55.0
370.2449951171875,103.0
370.25299072265625,109.0
370.260986328125,85.0
370.2699890136719,68.0
370.27801513671875,43.0
370.2869873046875,49.0
370.2950134277344,48.0
370.3030090332031,55.0
370.31201171875,60.0
370.32000732421875,97.0
370.3290100097656,89.0
370.3370056152344,36.0
370.34600830078125,55.0
370.35400390625,72.0
370.36199951171875,90.0
370.3710021972656,109.0
370.3789978027344,79.0
370.38800048828125,136.0
370.39599609375,72.0
370.40399169921875,67.0
370.4129943847656,78.0
370.4209899902344,60.0
370.42999267578125,68.0
370.43798828125,81.0
370.4469909667969,74.0
370.4549865722656,73.0
370.4630126953125,79.0
370.47198486328125,111.0
370.4800109863281,97.0
370.489013671875,91.0
370.49700927734375,48.0
370.5050048828125,67.0
370.5140075683594,66.0
370.5220031738281,76.0
370.531005859375,70.0
370.53900146484375,78.0
370.5480041503906,90.0
370.5559997558594,122.0
370.5639953613281,103.0
370.572998046875,140.0
370.58099365234375,172.0
370.5899963378906,109.0
370.5979919433594,120.0
370.6059875488281,116.0
370.614990234375,106.0
370.62298583984375,95.0
370.6319885253906,42.0
370.6400146484375,80.0
370.64898681640625,102.0
370.6570129394531,108.0
370.6650085449219,66.0
370.67401123046875,68.0
370.6820068359375,36.0
370.6910095214844,69.0
370.6990051269531,79.0
370.7070007324219,90.0
370.71600341796875,54.0
370.7239990234375,68.0
370.7330017089844,61.0
370.7409973144531,73.0
370.75,66.0
370.75799560546875,73.0
370.7659912109375,79.0
370.7749938964844,92.0
370.7829895019531,81.0
370.7919921875,106.0
370.79998779296875,135.0
370.8089904785156,90.0
370.8169860839844,79.0
370.82501220703125,118.0
370.8340148925781,127.0
370.8420104980469,111.0
370.85101318359375,78.0
370.8590087890625,85.0
370.8680114746094,108.0
370.8760070800781,91.0
370.8840026855469,62.0
370.89300537109375,84.0
370.9010009765625,72.0
370.9100036621094,66.0
370.9179992675781,60.0
370.9259948730469,54.0
370.93499755859375,49.0
370.9429931640625,24.0
370.9519958496094,97.0
370.9599914550781,154.0
370.968994140625,73.0
370.97698974609375,80.0
370.9849853515625,54.0
370.9939880371094,104.0
371.00201416015625,84.0
371.010986328125,98.0
371.0190124511719,55.0
371.02801513671875,55.0
371.0360107421875,67.0
371.04400634765625,64.0
371.0530090332031,72.0
371.0610046386719,107.0
371.07000732421875,122.0
371.0780029296875,177.0
371.0870056152344,131.0
371.0950012207031,176.0
371.1029968261719,155.0
371.11199951171875,138.0
371.1199951171875,108.0
371.1289978027344,86.0
371.1369934082031,39.0
371.1449890136719,74.0
371.15399169921875,116.0
371.1619873046875,84.0
371.1709899902344,96.0
371.1789855957031,71.0
371.18798828125,80.0
371.1960144042969,68.0
371.2040100097656,48.0
371.2130126953125,42.0
371.22100830078125,43.0
371.2300109863281,91.0
371.2380065917969,84.0
371.24700927734375,55.0
371.2550048828125,18.0
371.26300048828125,42.0
371.2720031738281,78.0
371.2799987792969,90.0
371.28900146484375,79.0
371.2969970703125,60.0
371.3059997558594,85.0
371.3139953613281,78.0
371.3219909667969,102.0
371.33099365234375,103.0
371.3389892578125,54.0
371.3479919433594,67.0
371.3559875488281,42.0
371.364990234375,37.0
371.37298583984375,73.0
371.3810119628906,103.0
371.3900146484375,79.0
371.39801025390625,48.0
371.4070129394531,67.0
371.4150085449219,74.0
371.42401123046875,30.0
371.4320068359375,55.0
371.44000244140625,67.0
371.4490051269531,78.0
371.4570007324219,65.0
371.46600341796875,73.0
371.4739990234375,67.0
371.4830017089844,54.0
371.4909973144531,60.0
371.4989929199219,72.0
371.50799560546875,97.0
371.5159912109375,73.0
371.5249938964844,84.0
371.5329895019531,139.0
371.5419921875,79.0
371.54998779296875,79.0
371.5580139160156,120.0
371.5669860839844,102.0
371.57501220703125,55.0
371.5840148925781,130.0
371.5920104980469,119.0
371.60101318359375,115.0
371.6090087890625,86.0
371.61700439453125,79.0
371.6260070800781,72.0
371.6340026855469,78.0
371.64300537109375,109.0
371.6510009765625,78.0
371.6600036621094,72.0
371.6679992675781,85.0
371.6759948730469,67.0
371.68499755859375,66.0
371.6929931640625,60.0
371.7019958496094,48.0
371.7099914550781,54.0
371.718994140625,78.0
371.72698974609375,72.0
371.7349853515625,54.0
371.7439880371094,42.0
371.75201416015625,73.0
371.760986328125,123.0
371.7690124511719,92.0
371.77801513671875,75.0
371.7860107421875,68.0
371.79400634765625,86.0
371.8030090332031,103.0
371.8110046386719,84.0
371.82000732421875,80.0
371.8280029296875,48.0
371.8370056152344,48.0
371.8450012207031,97.0
371.8529968261719,79.0
371.86199951171875,30.0
371.8699951171875,84.0
371.8789978027344,122.0
371.8869934082031,98.0
371.89599609375,60.0
371.90399169921875,60.0
371.9119873046875,55.0
371.9209899902344,63.0
371.9289855957031,73.0
371.93798828125,108.0
371.9460144042969,108.0
371.9549865722656,67.0
371.9630126953125,43.0
371.97100830078125,113.0
371.9800109863281,138.0
371.9880065917969,101.0
371.99700927734375,74.0
372.0050048828125,86.0
372.0140075683594,91.0
372.0220031738281,94.0
372.031005859375,94.0
372.03900146484375,126.0
372.0469970703125,117.0
372.0559997558594,90.0
372.0639953613281,115.0
372.072998046875,155.0
372.08099365234375,158.0
372.0899963378906,119.0
372.0979919433594,105.0
372.1059875488281,149.0
372.114990234375,102.0
372.12298583984375,146.0
372.1319885253906,125.0
372.1400146484375,149.0
372.14898681640625,86.0
372.1570129394531,66.0
372.1659851074219,66.0
372.17401123046875,142.0
372.1820068359375,116.0
372.1910095214844,96.0
372.1990051269531,72.0
372.2080078125,60.0
372.21600341796875,105.0
372.2250061035156,48.0
372.2330017089844,55.0
372.2409973144531,87.0
372.25,66.0
372.25799560546875,80.0
372.2669982910156,78.0
372.2749938964844,103.0
372.28399658203125,108.0
372.2919921875,160.0
372.3009948730469,48.0
372.3089904785156,54.0
372.3169860839844,72.0
372.32598876953125,48.0
372.3340148925781,105.0
372.3429870605469,97.0
372.35101318359375,102.0
372.3599853515625,102.0
372.3680114746094,67.0
372.3760070800781,67.0
372.385009765625,83.0
372.39300537109375,83.0
372.4020080566406,66.0
372.4100036621094,54.0
372.41900634765625,60.0
372.427001953125,105.0
372.4360046386719,85.0
372.4440002441406,84.0
372.4519958496094,88.0
372.46099853515625,114.0
372.468994140625,97.0
372.4779968261719,60.0
372.4859924316406,110.0
372.4949951171875,116.0
372.50299072265625,79.0
372.510986328125,97.0
372.5199890136719,111.0
372.52801513671875,74.0
372.5369873046875,66.0
372.5450134277344,121.0
372.5539855957031,106.0
372.56201171875,79.0
372.5710144042969,25.0
372.5790100097656,37.0
372.5870056152344,88.0
372.59600830078125,140.0
372.60400390625,124.0
372.6130065917969,115.0
372.6210021972656,75.0
372.6300048828125,90.0
372.63800048828125,66.0
372.6470031738281,79.0
372.6549987792969,36.0
372.6629943847656,66.0
372.6719970703125,98.0
372.67999267578125,67.0
372.6889953613281,102.0
372.6969909667969,78.0
372.70599365234375,109.0
372.7139892578125,145.0
372.7229919433594,72.0
372.7309875488281,86.0
372.739013671875,78.0
372.74798583984375,122.0
372.7560119628906,91.0
372.7650146484375,92.0
372.77301025390625,78.0
372.7820129394531,91.0
372.7900085449219,136.0
372.7980041503906,84.0
372.8070068359375,72.0
372.81500244140625,78.0
372.8240051269531,85.0
372.8320007324219,96.0
372.84100341796875,114.0
372.8489990234375,106.0
372.8580017089844,107.0
372.8659973144531,64.0
372.8739929199219,70.0
372.88299560546875,73.0
372.8909912109375,70.0
372.8999938964844,57.0
372.9079895019531,57.0
372.9169921875,78.0
372.92498779296875,54.0
372.9339904785156,111.0
372.9419860839844,115.0
372.95001220703125,114.0
372.9590148925781,90.0
372.9670104980469,136.0
372.97601318359375,85.0
372.9840087890625,111.0
372.9930114746094,78.0
373.0010070800781,80.0
373.010009765625,54.0
373.01800537109375,105.0
373.0270080566406,103.0
373.0350036621094,109.0
373.0429992675781,85.0
373.052001953125,85.0
373.05999755859375,104.0
373.0690002441406,126.0
373.0769958496094,152.0
373.08599853515625,188.0
373.093994140625,234.0
373.1029968261719,227.0
373.1109924316406,370.0
373.1189880371094,122.0
373.12799072265625,87.0
373.135986328125,57.0
373.1449890136719,72.0
373.15301513671875,78.0
373.1619873046875,85.0
373.1700134277344,96.0
373.1789855957031,60.0
373.18701171875,91.0
373.19500732421875,105.0
373.2040100097656,116.0
373.2120056152344,66.0
373.22100830078125,56.0
373.22900390625,72.0
373.2380065917969,79.0
373.2460021972656,54.0
373.2550048828125,101.0
373.26300048828125,99.0
373.27099609375,119.0
373.2799987792969,135.0
373.2879943847656,121.0
373.2969970703125,48.0
373.30499267578125,68.0
373.3139953613281,36.0
373.3219909667969,67.0
373.33099365234375,66.0
373.3389892578125,98.0
373.3479919433594,54.0
373.3559875488281,48.0
373.364013671875,42.0
373.37298583984375,58.0
373.3810119628906,87.0
373.3900146484375,85.0
373.39801025390625,111.0
373.4070129394531,67.0
373.4150085449219,62.0
373.42401123046875,65.0
373.4320068359375,48.0
373.44000244140625,74.0
373.4490051269531,90.0
373.4570007324219,79.0
373.46600341796875,48.0
373.4739990234375,66.0
373.4830017089844,55.0
373.4909973144531,49.0
373.5,85.0
373.50799560546875,97.0
373.5169982910156,121.0
373.5249938964844,109.0
373.5329895019531,84.0
373.5419921875,97.0
373.54998779296875,103.0
373.5589904785156,97.0
373.5669860839844,123.0
373.57598876953125,153.0
373.5840148925781,110.0
373.5929870605469,163.0
373.60101318359375,211.0
373.6090087890625,151.0
373.6180114746094,268.0
373.6260070800781,199.0
373.635009765625,191.0
373.64300537109375,101.0
373.6520080566406,109.0
373.6600036621094,92.0
373.66900634765625,73.0
373.677001953125,87.0
373.6860046386719,42.0
373.6940002441406,72.0
373.7019958496094,97.0
373.71099853515625,73.0
373.718994140625,78.0
373.7279968261719,122.0
373.7359924316406,78.0
373.7449951171875,84.0
373.75299072265625,95.0
373.7619934082031,96.0
373.7699890136719,60.0
373.77899169921875,48.0
373.7869873046875,54.0
373.7950134277344,74.0
373.8039855957031,60.0
373.81201171875,116.0
373.8210144042969,60.0
373.8290100097656,49.0
373.8380126953125,60.0
373.84600830078125,54.0
373.8550109863281,37.0
373.8630065917969,64.0
373.87200927734375,61.0
373.8800048828125,67.0
373.88800048828125,73.0
373.8970031738281,110.0
373.9049987792969,78.0
373.91400146484375,79.0
373.9219970703125,61.0
373.9309997558594,49.0
373.9389953613281,92.0
373.947998046875,55.0
373.95599365234375,25.0
373.9649963378906,62.0
373.9729919433594,42.0
373.98199462890625,66.0
373.989990234375,78.0
373.99798583984375,67.0
374.0069885253906,104.0
374.0150146484375,103.0
374.02398681640625,66.0
374.0320129394531,73.0
374.0409851074219,77.0
374.04901123046875,59.0
374.0580139160156,84.0
374.0660095214844,97.0
374.07501220703125,127.0
374.0830078125,193.0
374.09100341796875,381.0
374.1000061035156,342.0
374.1080017089844,312.0
374.11700439453125,459.0
374.125,367.0
374.1340026855469,144.0
374.1419982910156,166.0
374.1510009765625,150.0
374.15899658203125,177.0
374.1679992675781,85.0
374.1759948730469,84.0
374.1839904785156,138.0
374.1929931640625,93.0
374.20098876953125,74.0
374.2099914550781,78.0
374.2179870605469,72.0
374.22698974609375,77.0
374.2349853515625,102.0
374.2439880371094,97.0
374.25201416015625,86.0
374.260986328125,77.0
374.2690124511719,122.0
374.27801513671875,120.0
374.2860107421875,84.0
374.29400634765625,55.0
374.3030090332031,36.0
374.3110046386719,54.0
374.32000732421875,85.0
374.3280029296875,103.0
374.3370056152344,93.0
374.3450012207031,61.0
374.35400390625,98.0
374.36199951171875,96.0
374.3710021972656,91.0
374.3789978027344,36.0
374.38800048828125,80.0
374.39599609375,90.0
374.40399169921875,73.0
374.4129943847656,61.0
374.4209899902344,73.0
374.42999267578125,62.0
374.43798828125,61.0
374.4469909667969,72.0
374.4549865722656,66.0
374.4639892578125,60.0
374.47198486328125,79.0
374.4809875488281,66.0
374.489013671875,98.0
374.49798583984375,67.0
374.5060119628906,103.0
374.5140075683594,118.0
374.52301025390625,85.0
374.531005859375,93.0
374.5400085449219,128.0
374.5480041503906,125.0
374.5570068359375,102.0
374.56500244140625,115.0
374.5740051269531,194.0
374.5820007324219,112.0
374.59100341796875,210.0
374.5989990234375,380.0
374.6080017089844,416.0
374.6159973144531,390.0
374.6239929199219,283.0
374.63299560546875,165.0
374.6409912109375,128.0
374.6499938964844,182.0
374.6579895019531,123.0
374.6669921875,148.0
374.67498779296875,104.0
374.6839904785156,103.0
374.6919860839844,66.0
374.70098876953125,79.0
374.7090148925781,97.0
374.7179870605469,73.0
374.72601318359375,61.0
374.7340087890625,73.0
374.7430114746094,93.0
374.7510070800781,55.0
374.760009765625,61.0
374.76800537109375,60.0
374.7770080566406,73.0
374.7850036621094,43.0
374.79400634765625,36.0
374.802001953125,93.0
374.8110046386719,114.0
374.8190002441406,61.0
374.8280029296875,97.0
374.83599853515625,97.0
374.8450012207031,111.0
374.8529968261719,108.0
374.86199951171875,158.0
374.8699951171875,102.0
374.87799072265625,86.0
374.8869934082031,61.0
374.8949890136719,60.0
374.90399169921875,66.0
374.9119873046875,92.0
374.9209899902344,60.0
374.9289855957031,54.0
374.93798828125,96.0
374.9460144042969,115.0
374.9549865722656,30.0
374.9630126953125,56.0
374.97198486328125,54.0
374.9800109863281,78.0
374.989013671875,61.0
374.99700927734375,49.0
375.0050048828125,93.0
375.0140075683594,42.0
375.0220031738281,37.0
375.031005859375,67.0
375.03900146484375,123.0
375.0480041503906,71.0
375.0559997558594,73.0
375.06500244140625,76.0
375.072998046875,93.0
375.0820007324219,136.0
375.0899963378906,185.0
375.0989990234375,263.0
375.10699462890625,227.0
375.1159973144531,295.0
375.1239929199219,297.0
375.1319885253906,237.0
375.1409912109375,95.0
375.14898681640625,136.0
375.1579895019531,92.0
375.1659851074219,79.0
375.17498779296875,110.0
375.1830139160156,109.0
375.1919860839844,131.0
375.20001220703125,111.0
375.2090148925781,54.0
375.2170104980469,99.0
375.22601318359375,102.0
375.2340087890625,78.0
375.2430114746094,108.0
375.2510070800781,97.0
375.260009765625,57.0
375.26800537109375,66.0
375.2760009765625,78.0
375.2850036621094,67.0
375.2929992675781,60.0
375.302001953125,80.0
375.30999755859375,30.0
375.3190002441406,54.0
375.3269958496094,61.0
375.33599853515625,67.0
375.343994140625,115.0
375.3529968261719,102.0
375.3609924316406,73.0
375.3699951171875,42.0
375.37799072265625,49.0
375.3869934082031,74.0
375.3949890136719,48.0
375.40399169921875,36.0
375.4119873046875,73.0
375.4209899902344,97.0
375.4289855957031,121.0
375.43701171875,102.0
375.4460144042969,118.0
375.4540100097656,111.0
375.4630126953125,36.0
375.47100830078125,37.0
375.4800109863281,54.0
375.4880065917969,55.0
375.49700927734375,66.0
375.5050048828125,116.0
375.5140075683594,72.0
375.5220031738281,56.0
375.531005859375,48.0
375.53900146484375,74.0
375.5480041503906,66.0
375.5559997558594,106.0
375.56500244140625,24.0
375.572998046875,111.0
375.5820007324219,118.0
375.5899963378906,267.0
375.5979919433594,185.0
375.60699462890625,240.0
375.614990234375,211.0
375.6239929199219,150.0
375.6319885253906,140.0
375.6409912109375,171.0
375.64898681640625,122.0
375.6579895019531,158.0
375.6659851074219,127.0
375.67498779296875,117.0
375.6830139160156,80.0
375.6919860839844,55.0
375.70001220703125,67.0
375.7090148925781,67.0
375.7170104980469,72.0
375.72601318359375,85.0
375.7340087890625,80.0
375.7430114746094,42.0
375.7510070800781,73.0
375.7590026855469,79.0
375.76800537109375,30.0
375.7760009765625,37.0
375.7850036621094,48.0
375.7929992675781,79.0
375.802001953125,54.0
375.80999755859375,74.0
375.8190002441406,73.0
375.8269958496094,105.0
375.83599853515625,72.0
375.843994140625,96.0
375.8529968261719,105.0
375.8609924316406,92.0
375.8699951171875,121.0
375.87799072265625,128.0
375.8869934082031,91.0
375.8949890136719,85.0
375.90399169921875,80.0
375.9119873046875,55.0
375.9209899902344,67.0
375.9289855957031,72.0
375.93798828125,72.0
375.9460144042969,85.0
375.9540100097656,75.0
375.9630126953125,79.0
375.97100830078125,54.0
375.9800109863281,103.0
375.9880065917969,148.0
375.99700927734375,105.0
376.0050048828125,71.0
376.0140075683594,87.0
376.0220031738281,81.0
376.031005859375,101.0
376.03900146484375,73.0
376.0480041503906,72.0
376.0559997558594,54.0
376.06500244140625,69.0
376.072998046875,77.0
376.0820007324219,78.0
376.0899963378906,125.0
376.0989990234375,227.0
376.10699462890625,124.0
376.1159973144531,226.0
376.1239929199219,162.0
376.13299560546875,239.0
376.1409912109375,100.0
376.1499938964844,98.0
376.1579895019531,104.0
376.1669921875,116.0
376.17498779296875,80.0
376.1830139160156,104.0
376.1919860839844,98.0
376.20001220703125,67.0
376.2090148925781,91.0
376.2170104980469,97.0
376.22601318359375,72.0
376.2340087890625,72.0
376.2430114746094,60.0
376.2510070800781,49.0
376.260009765625,66.0
376.26800537109375,121.0
376.2770080566406,117.0
376.2850036621094,73.0
376.29400634765625,78.0
376.302001953125,67.0
376.3110046386719,67.0
376.3190002441406,103.0
376.3280029296875,121.0
376.33599853515625,85.0
376.3450012207031,80.0
376.3529968261719,90.0
376.36199951171875,78.0
376.3699951171875,79.0
376.3789978027344,78.0
376.3869934082031,72.0
376.39599609375,54.0
376.40399169921875,37.0
376.4119873046875,43.0
376.4209899902344,36.0
376.4289855957031,60.0
376.43798828125,66.0
376.4460144042969,67.0
376.4549865722656,109.0
376.4630126953125,60.0
376.47198486328125,56.0
376.4800109863281,74.0
376.489013671875,42.0
376.49700927734375,93.0
376.5060119628906,67.0
376.5140075683594,79.0
376.52301025390625,79.0
376.531005859375,72.0
376.5400085449219,88.0
376.5480041503906,60.0
376.5570068359375,24.0
376.56500244140625,67.0
376.5740051269531,115.0
376.5820007324219,87.0
376.59100341796875,84.0
376.5989990234375,137.0
376.6080017089844,126.0
376.6159973144531,133.0
376.625,116.0
376.63299560546875,182.0
376.6419982910156,138.0
376.6499938964844,79.0
376.65899658203125,104.0
376.6669921875,78.0
376.6759948730469,60.0
376.6839904785156,91.0
376.6929931640625,103.0
376.70098876953125,78.0
376.7090148925781,61.0
376.7179870605469,42.0
376.72601318359375,62.0
376.7349853515625,49.0
376.7430114746094,66.0
376.75201416015625,60.0
376.760009765625,67.0
376.7690124511719,98.0
376.7770080566406,70.0
376.7860107421875,47.0
376.79400634765625,49.0
376.8030090332031,54.0
376.8110046386719,54.0
376.82000732421875,39.0
376.8280029296875,40.0
376.8370056152344,87.0
376.8450012207031,98.0
376.85400390625,60.0
376.86199951171875,84.0
376.8710021972656,78.0
376.8789978027344,79.0
376.88800048828125,98.0
376.89599609375,116.0
376.9049987792969,128.0
376.9129943847656,107.0
376.9219970703125,53.0
376.92999267578125,43.0
376.9389953613281,54.0
376.9469909667969,108.0
376.95599365234375,101.0
376.9639892578125,108.0
376.9729919433594,70.0
376.9809875488281,75.0
376.989990234375,73.0
376.99798583984375,148.0
377.0069885253906,114.0
377.0150146484375,135.0
377.02398681640625,192.0
377.0320129394531,92.0
377.0409851074219,61.0
377.04901123046875,158.0
377.0580139160156,130.0
377.0660095214844,54.0
377.07501220703125,68.0
377.0830078125,131.0
377.09100341796875,130.0
377.1000061035156,143.0
377.1080017089844,153.0
377.11700439453125,182.0
377.125,131.0
377.1340026855469,118.0
377.1419982910156,137.0
377.1510009765625,105.0
377.15899658203125,121.0
377.1679992675781,116.0
377.1759948730469,122.0
377.18499755859375,109.0
377.1929931640625,90.0
377.2019958496094,91.0
377.2099914550781,67.0
377.218994140625,55.0
377.22698974609375,85.0
377.2359924316406,90.0
377.2439880371094,84.0
377.25299072265625,85.0
377.260986328125,85.0
377.2699890136719,109.0
377.27801513671875,62.0
377.2869873046875,62.0
377.2950134277344,91.0
377.3039855957031,78.0
377.31201171875,86.0
377.3210144042969,82.0
377.3290100097656,91.0
377.3380126953125,69.0
377.34600830078125,86.0
377.3550109863281,84.0
377.3630065917969,103.0
377.37200927734375,93.0
377.3800048828125,79.0
377.3890075683594,54.0
377.3970031738281,67.0
377.406005859375,108.0
377.41400146484375,90.0
377.4230041503906,117.0
377.4309997558594,48.0
377.44000244140625,74.0
377.447998046875,84.0
377.4570007324219,122.0
377.4649963378906,66.0
377.4739990234375,60.0
377.48199462890625,91.0
377.4909973144531,104.0
377.4989929199219,102.0
377.50799560546875,139.0
377.5159912109375,97.0
377.5249938964844,91.0
377.5329895019531,90.0
377.5419921875,91.0
377.54998779296875,55.0
377.5589904785156,45.0
377.5669860839844,30.0
377.57598876953125,61.0
377.5840148925781,48.0
377.5929870605469,36.0
377.60101318359375,36.0
377.6099853515625,150.0
377.6180114746094,138.0
377.62701416015625,84.0
377.635009765625,81.0
377.6440124511719,92.0
377.6520080566406,42.0
377.6610107421875,73.0
377.66900634765625,103.0
377.6780090332031,103.0
377.6860046386719,99.0
377.69500732421875,55.0
377.7030029296875,48.0
377.7120056152344,111.0
377.7200012207031,66.0
377.72900390625,78.0
377.73699951171875,103.0
377.7460021972656,97.0
377.7539978027344,66.0
377.76300048828125,60.0
377.77099609375,86.0
377.7799987792969,98.0
377.7879943847656,67.0
377.7969970703125,62.0
377.80499267578125,92.0
377.8139953613281,74.0
377.8219909667969,60.0
377.83099365234375,73.0
377.8389892578125,36.0
377.8479919433594,61.0
377.8559875488281,73.0
377.864990234375,55.0
377.87298583984375,50.0
377.8819885253906,98.0
377.8900146484375,78.0
377.89898681640625,87.0
377.9070129394531,94.0
377.9159851074219,122.0
377.92401123046875,79.0
377.9330139160156,78.0
377.9410095214844,109.0
377.95001220703125,85.0
377.9580078125,104.0
377.9670104980469,151.0
377.9750061035156,134.0
377.9840087890625,112.0
377.99200439453125,152.0
378.0010070800781,174.0
378.0090026855469,224.0
378.01800537109375,209.0
378.0260009765625,135.0
378.0350036621094,166.0
378.0429992675781,130.0
378.052001953125,119.0
378.05999755859375,85.0
378.0690002441406,121.0
378.0769958496094,146.0
378.08599853515625,159.0
378.093994140625,95.0
378.1029968261719,113.0
378.1109924316406,91.0
378.1199951171875,63.0
378.12799072265625,73.0
378.1369934082031,92.0
378.1449890136719,99.0
378.15399169921875,61.0
378.1619873046875,61.0
378.1709899902344,42.0
378.1789855957031,54.0
378.18798828125,98.0
378.1960144042969,79.0
378.2049865722656,66.0
378.2130126953125,54.0
378.22198486328125,67.0
378.2300109863281,42.0
378.239013671875,60.0
378.24700927734375,72.0
378.2560119628906,73.0
378.2640075683594,117.0
378.27301025390625,98.0
378.281005859375,48.0
378.2900085449219,60.0
378.2980041503906,85.0
378.3070068359375,61.0
378.31500244140625,62.0
378.3240051269531,48.0
378.3320007324219,78.0
378.34100341796875,85.0
378.3489990234375,60.0
378.3580017089844,80.0
378.3659973144531,82.0
378.375,81.0
378.38299560546875,80.0
378.3919982910156,91.0
378.3999938964844,98.0
378.40899658203125,73.0
378.4169921875,61.0
378.4259948730469,55.0
378.4339904785156,78.0
378.4429931640625,102.0
378.45098876953125,103.0
378.4599914550781,86.0
378.4679870605469,91.0
378.47698974609375,108.0
378.4849853515625,66.0
378.4939880371094,62.0
378.50201416015625,36.0
378.510986328125,55.0
378.5190124511719,36.0
378.52801513671875,59.0
378.5360107421875,81.0
378.5450134277344,90.0
378.5530090332031,79.0
378.56201171875,75.0
378.5710144042969,101.0
378.5790100097656,220.0
378.5880126953125,187.0
378.59600830078125,210.0
378.6050109863281,141.0
378.6130065917969,347.0
378.62200927734375,248.0
378.6300048828125,164.0
378.6390075683594,125.0
378.6470031738281,79.0
378.656005859375,111.0
378.66400146484375,30.0
378.6730041503906,47.0
378.6809997558594,94.0
378.69000244140625,60.0
378.697998046875,49.0
378.7070007324219,79.0
378.7149963378906,91.0
378.7239990234375,73.0
378.73199462890625,108.0
378.7409973144531,109.0
378.7489929199219,74.0
378.75799560546875,54.0
378.7659912109375,105.0
378.7749938964844,66.0
378.7829895019531,68.0
378.7919921875,92.0
378.79998779296875,90.0
378.8089904785156,60.0
378.8169860839844,36.0
378.82598876953125,36.0
378.8340148925781,42.0
378.8429870605469,61.0
378.85101318359375,87.0
378.8599853515625,43.0
378.8680114746094,85.0
378.87701416015625,101.0
378.885009765625,103.0
378.8940124511719,102.0
378.9020080566406,90.0
378.9110107421875,66.0
378.91900634765625,102.0
378.9280090332031,117.0
378.9360046386719,97.0
378.94500732421875,84.0
378.9530029296875,60.0
378.9620056152344,79.0
378.97100830078125,109.0
378.97900390625,76.0
378.9880065917969,103.0
378.9960021972656,99.0
379.0050048828125,116.0
379.01300048828125,160.0
379.0220031738281,214.0
379.0299987792969,133.0
379.03900146484375,108.0
379.0469970703125,106.0
379.0559997558594,85.0
379.0639953613281,69.0
379.072998046875,70.0
379.08099365234375,104.0
379.0899963378906,166.0
379.0979919433594,192.0
379.10699462890625,242.0
379.114990234375,134.0
379.1239929199219,162.0
379.1319885253906,121.0
379.1409912109375,151.0
379.14898681640625,213.0
379.1579895019531,146.0
379.1659851074219,53.0
379.17498779296875,31.0
379.1830139160156,48.0
379.1919860839844,60.0
379.20001220703125,54.0
379.2090148925781,55.0
379.2170104980469,48.0
379.22601318359375,90.0
379.2340087890625,121.0
379.2430114746094,104.0
379.2510070800781,48.0
379.260009765625,67.0
379.2690124511719,67.0
379.2770080566406,54.0
379.2860107421875,54.0
379.29400634765625,49.0
379.3030090332031,24.0
379.3110046386719,48.0
379.32000732421875,90.0
379.3280029296875,90.0
379.3370056152344,103.0
379.3450012207031,97.0
379.35400390625,116.0
379.36199951171875,133.0
379.3710021972656,88.0
379.3789978027344,67.0
379.38800048828125,55.0
379.39599609375,68.0
379.4049987792969,84.0
379.4129943847656,110.0
379.4219970703125,36.0
379.42999267578125,57.0
379.4389953613281,69.0
379.4469909667969,48.0
379.45599365234375,63.0
379.4639892578125,74.0
379.4729919433594,91.0
379.4809875488281,63.0
379.489990234375,60.0
379.4989929199219,54.0
379.5069885253906,84.0
379.5159912109375,164.0
379.52398681640625,126.0
379.5329895019531,110.0
379.5409851074219,54.0
379.54998779296875,78.0
379.5580139160156,115.0
379.5669860839844,135.0
379.57501220703125,126.0
379.5840148925781,199.0
379.5920104980469,202.0
379.60101318359375,325.0
379.6090087890625,281.0
379.6180114746094,343.0
379.6260070800781,343.0
379.635009765625,200.0
379.64300537109375,81.0
379.6520080566406,128.0
379.6600036621094,62.0
379.66900634765625,86.0
379.677001953125,89.0
379.6860046386719,76.0
379.6940002441406,66.0
379.7030029296875,98.0
379.7120056152344,109.0
379.7200012207031,110.0
379.72900390625,128.0
379.73699951171875,101.0
379.7460021972656,73.0
379.7539978027344,78.0
379.76300048828125,84.0
379.77099609375,85.0
379.7799987792969,104.0
379.7879943847656,91.0
379.7969970703125,66.0
379.80499267578125,36.0
379.8139953613281,55.0
379.8219909667969,79.0
379.83099365234375,84.0
379.8389892578125,103.0
379.8479919433594,102.0
379.8559875488281,78.0
379.864990234375,60.0
379.87298583984375,79.0
379.8819885253906,70.0
379.8900146484375,65.0
379.89898681640625,55.0
379.9079895019531,85.0
